x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-0.06367346938775509	0.7216326530612247	-5.603907016513176	0.6031223750184012	0.06192030688578498	-0.1361383530763618	0.00033558808120748296	-14.139379745499195	0.03372551940575619	-2.690422488122195	-0.0018318110708115398	-0.0028488366577370527	0.0	0.0	0.016582371316914646	-21.858842090231413
-0.06367346938775509	0.8065306122448979	-5.645437778803171	0.28074935671715195	-0.23954273457446007	-0.1361382356478451	0.00033558712529191403	-15.969518303773683	0.035578848059486745	-2.6901530787085903	-0.0021397179230087104	-0.0030968029957385568	0.0	0.0	0.016582357841581796	-24.352780502682982
-0.06367346938775509	0.8914285714285715	-5.688886826318594	-0.1250656681787632	-0.5936106545551603	-0.1361381182194421	0.00033558616922479967	-17.850576293541977	0.037403470585680054	-2.689880943189312	-0.002450424534295337	-0.003341631350959773	0.0	0.0	0.01658234436623829	-27.03562915876736
-0.06367346938775509	0.9763265306122451	-5.734270097179319	-0.6144091339549504	-1.0003495626343515	-0.1361380007910853	0.00033558521300214306	-19.78161321866596	0.0391996847266185	-2.689606032911861	-0.0027639671112522635	-0.0035832657339387453	0.0	0.0	0.01658233089090899	-29.90661567815219
-0.06367346938775509	1.0612244897959187	-5.78160299859519	-1.187367503425797	-1.4598255288614332	-0.1361378833628457	0.0003355842566199474	-21.761693438594314	0.040967786667629014	-2.689328297993999	-0.0030803824133585067	-0.003821615595837713	0.0	0.0	0.016582317415604564	-32.96497196050293
-0.06367346938775509	1.1461224489795918	-5.830900339376285	-1.8440272679066751	-1.9721045836658817	-0.1361377659347518	0.0003355833000767694	-23.78988611486458	0.042708071039754714	-2.68904768730021	-0.0033997077611207516	-0.0040564436278458516	0.0	0.0	0.016582303940289478	-36.20993395215723
-0.06367346938775509	1.2310204081632654	-5.882176314375613	-2.5844749471881343	-2.537252717775903	-0.13613764850671828	0.00033558234336750203	-25.86526458974589	0.044420830919701615	-2.688764148373391	-0.0037219810437330025	-0.004287746240970947	0.0	0.0	0.01658229046499926	-39.64074138952229
-0.06367346938775509	1.315918367346939	-5.93544442955249	-3.4087970895056827	-3.1553358821311797	-0.13613753107878424	0.0003355813864882595	-27.98690806170937	0.046106357828747946	-2.688477627439834	-0.004047240727306445	-0.004515469109581005	0.0	0.0	0.016582276989726807	-43.25663911504927
-0.06367346938775509	1.4008163265306122	-5.990717465915623	-4.317080271512054	-3.826419987789407	-0.13613741365096743	0.0003355804294372655	-30.153899823151917	0.04776494173329482	-2.688188069336391	-0.004375525862585938	-0.004739546628622193	0.0	0.0	0.01658226351444725	-47.056875318170384
-0.06367346938775509	1.4857142857142858	-6.048007426090976	-5.30941109824753	-4.550570905842758	-0.13613729622321458	0.00033557947220974604	-32.365327834546086	0.049396871044045554	-2.6878954174704788	-0.0047068760930431	-0.0049599631634329455	0.0	0.0	0.0165822500391819	-51.040702117122095
-0.06367346938775509	1.5706122448979594	-6.107325480886971	-6.385876203101162	-5.327854467332113	-0.13613717879560738	0.0003355785148022594	-34.620285107354235	0.05100243261759019	-2.687599613792127	-0.005041331662478221	-0.005176581288685256	0.0	0.0	0.01658223656392721	-55.207375716517056
-0.06367346938775509	1.655510204081633	-6.168681907715381	-7.546562247789865	-6.15833646315863	-0.13613706136808545	0.0003355775572111419	-36.91786989258418	0.052581911754966626	-2.6873005987331595	-0.005378933423036969	-0.005389399160440789	0.0	0.0	0.016582223088690284	-59.556156791531905
-0.06367346938775509	1.7404081632653061	-6.232086038223713	-8.791555922313535	-7.042082643991758	-0.13613694394061326	0.0003355765994312865	-39.25718403947436	0.05413559220083641	-2.6869983111611297	-0.005719722842714603	-0.0055983339670149235	0.0	0.0	0.01658220961345691	-64.08630857750111
-0.06367346938775509	1.8253061224489797	-6.297546192494565	-10.120943944925813	-7.97915872019291	-0.1361368265132903	0.00033557564145980656	-41.637336141455535	0.0556637561465223	-2.686692688340635	-0.006063742013227902	-0.0058033150262239985	0.0	0.0	0.0165821961382413	-68.79710004303597
-0.06367346938775509	1.9102040816326533	-6.365069609988609	-11.534813062091708	-8.96963036172188	-0.13613670908608455	0.0003355746832920392	-44.057436573581434	0.05716668422645199	-2.6863836658831914	-0.006411033657300003	-0.00600425728537779	0.0	0.0	0.016582182663018585	-73.68780083172285
-0.06367346938775509	1.9951020408163265	-6.434662401219384	-13.033250048455415	-10.013563198051642	-0.1361365916589321	0.00033557372492309945	-46.51660377754107	0.05864465552007658	-2.6860711776704953	-0.006761641136030505	-0.006201058269697413	0.0	0.0	0.01658216918782429	-78.75768749556983
-0.06367346938775509	2.08	-6.506329450579301	-14.616341706798352	-11.111022818084837	-0.13613647423190756	0.00033557276634987865	-49.01395956238038	0.06009794755016884	-2.6857551558245802	-0.007115608456249589	-0.006393712097347404	0.0	0.0	0.016582155712640656	-84.0060388124238
-0.0212244897959184	-2.08	-1.4599269172636014	-35.52507230094494	-18.89383118695775	-0.044143977694552916	0.0001126820958345931	11.264201471818415	-0.046336620112448657	-0.8632821016759316	0.006450932438358592	0.0071651119612585745	0.0	0.0	0.005550002548943667	-45.54911290378642
-0.0212244897959184	-1.9951020408163267	-1.4482804479898164	-33.12067672115076	-17.514812484082288	-0.044143940598143416	0.00011268133356556742	11.700779630369293	-0.04335810476329627	-0.8632552702145908	0.006220690952215335	0.006841260318781295	0.0	0.0	0.005549997993124833	-41.315022707831915
-0.0212244897959184	-1.910204081632653	-1.437915835407921	-30.79686410153741	-16.186199451043795	-0.044143903501744575	0.00011268057127022946	12.052121795449523	-0.04041900728667258	-0.863227645595785	0.005988601292533424	0.006519346832876138	0.0	0.0	0.005549993437302447	-37.298477526789824
-0.0212244897959184	-1.8253061224489797	-1.4288523464776972	-28.553719916796666	-14.908059440970103	-0.04414386640540613	0.00011267980894669183	12.31933276518759	-0.03751897845890895	-0.8631992196168525	0.005754641636734448	0.006199203463268077	0.0	0.0	0.005549988881483614	-33.498544489747616
-0.0212244897959184	-1.7404081632653061	-1.4211093806226245	-26.3913296706629	-13.680459770434343	-0.04414382930909966	0.00011267904659484351	12.503512387686673	-0.03465767061047487	-0.8631699838845783	0.005518789839292992	0.005880760275671193	0.0	0.0	0.005549984325675439	-29.91429570435011
-0.0212244897959184	-1.6555102040816327	-1.4147064547057653	-24.30977889590369	-12.503467719348674	-0.044143792212764765	0.00011267828421523962	12.605755284706124	-0.03183473762685196	-0.8631399298309219	0.005281023426340958	0.00556404516739839	0.0	0.0	0.005549979769877922	-26.54480851827471
-0.0212244897959184	-1.5706122448979594	-1.4096632035329435	-22.30915315430832	-11.377150530876566	-0.04414375511651869	0.00011267752180632584	12.62715151373306	-0.0290498349473296	-0.8631090486952928	0.005041319590175952	0.005249190053485009	0.0	0.0	0.005549975214069747	-23.389164851364374
-0.0212244897959184	-1.4857142857142858	-1.4059993593774607	-20.389538036684925	-10.301575411352601	-0.044143718020272615	0.00011267675936743604	12.568786070601165	-0.026302619566763497	-0.8630773315290661	0.004799655183663987	0.0049360596970604576	0.0	0.0	0.005549970658265124	-20.446452043631574
-0.0212244897959184	-1.4008163265306122	-1.403734765945444	-18.55101916284795	-9.276809530170912	-0.04414368092404075	0.00011267599689879226	12.431739543144689	-0.023592750034669763	-0.8630447691886403	0.0045560067145249405	0.004624787097194272	0.0	0.0	0.005549966102460502	-17.715761680055888
-0.0212244897959184	-1.3159183673469388	-1.4028893415061816	-16.793682181604623	-8.302920019699055	-0.0441436438278906	0.00011267523439939531	12.21708695429462	-0.020919886454390024	-0.8630113523225766	0.004310350339693514	0.004315407244437353	0.0	0.0	0.005549961546684301	-15.196191076754884
-0.0212244897959184	-1.2310204081632654	-1.4034830917679528	-15.117612770749346	-7.379973975192943	-0.044143606731736895	0.00011267447186857904	11.92589914533023	-0.018283690484633297	-0.862977071377383	0.00406266185929649	0.004007951857699865	0.0	0.0	0.005549956990886784	-12.886841815794012
-0.0212244897959184	-1.1461224489795918	-1.4055360926377602	-13.522896637048916	-6.508038454697672	-0.044143569635600954	0.00011267370930567733	11.559241450680323	-0.01568382533878321	-0.8629419165790004	0.0038129167108262862	0.0037024458610854794	0.0	0.0	0.005549952435099925	-10.786821056541092
-0.0212244897959184	-1.0612244897959184	-1.4090684743615611	-12.009619516237706	-5.687180478956758	-0.0441435325395112	0.00011267294671124528	11.118174564762612	-0.013119955785199977	-0.8629058779386583	0.003561089963059594	0.0033989685965103433	0.0	0.0	0.005549947879316619	-8.895240591671186
-0.0212244897959184	-0.9763265306122448	-1.4141004158895498	-10.577867173000627	-4.917467031326495	-0.044143495443449865	0.0001126721840832845	10.603754583665324	-0.010591748146087099	-0.862868945249037	0.0033071563099564827	0.0030975320456541056	0.0	0.0	0.00554994332352976	-7.211216921526697
-0.0212244897959184	-0.8914285714285715	-1.4206622694257476	-9.227725400961276	-4.198965057669362	-0.04414345834742761	0.00011267142142079578	10.01703302315806	-0.008098870299072303	-0.8628311080594422	0.0030510900643827554	0.0027981753296870693	0.0	0.0	0.005549938767750007	-5.733881266021027
-0.0212244897959184	-0.8065306122448979	-1.428754014578658	-7.959280022675614	-3.5317414662864373	-0.04414342125141246	0.00011267065872544446	9.359056016242992	-0.005640991676955309	-0.8627923556870876	0.002792865151915791	0.0025008979415961363	0.0	0.0	0.005549934211988017	-4.462339887948948
-0.0212244897959184	-0.7216326530612245	-1.438406018851424	-6.772616889612074	-2.91586312779701	-0.04414338415545771	0.00011266989599389987	8.630865443725787	-0.0032177832658497607	-0.8627526772092864	0.002532455104315545	0.0022057206613705915	0.0	0.0	0.005549929656215369	-3.3957336618474194
-0.0212244897959184	-0.6367346938775511	-1.4496385206538207	-5.66782188214674	-2.3513968750770893	-0.04414334705951006	0.00011266913322738326	7.833497443309435	-0.00082891760889936	-0.8627120614473682	0.002269833053178516	0.0019128341534990767	0.0	0.0	0.0055499251004462735	-2.533198899243642
-0.0212244897959184	-0.5518367346938775	-1.4624717344921692	-4.644980909541104	-1.838409503143616	-0.04414330996359439	0.0001126683704243403	6.967984579531041	0.0015259311976336676	-0.8626704969667394	0.0020049717232328845	0.001622236721321002	0.0	0.0	0.005549920544694942	-1.8738756460188748
-0.0212244897959184	-0.46693877551020413	-1.4769258442455566	-3.7041799099356894	-1.376967769077563	-0.04414327286772135	0.00011266760758399386	6.035353740971434	0.003847087502155233	-0.8626279720692516	0.0017378434257802056	0.0013339667085841	0.0	0.0	0.005549915988936505	-1.4169095459913077
-0.0212244897959184	-0.38204081632653053	-1.4930209754489852	-2.845504850333924	-0.9671383919329344	-0.044143235771855416	0.0001126668447062329	5.0366275381705226	0.006134874097924126	-0.862584474782345	0.0014684200518679802	0.0010481853925767837	0.0	0.0	0.0055499114331780675	-1.1614503322792684
-0.0212244897959184	-0.29714285714285715	-1.5107771730888544	-2.069041726583876	-0.6089880526369846	-0.04414319867604277	0.00011266608178983617	3.97282402514376	0.008389612223751897	-0.8625399928562061	0.0011966730655128544	0.0007647525337297623	0.0	0.0	0.005549906877423183	-1.106652507915996
-0.0212244897959184	-0.21224489795918355	-1.5302143957048315	-1.374876563368339	-0.302583393910119	-0.04414316158024434	0.00011266531883413755	2.8449554549909646	0.010611621563185736	-0.8624945137495175	0.0009225734967595045	0.0004837414690808117	0.0	0.0	0.005549902321689615	-1.2516760691525368
-0.0212244897959184	-0.12734693877551018	-1.551352488838404	-0.7630954141862532	-0.047991020174119825	-0.04414312448450275	0.00011266455583858193	1.654030362562624	0.01280122024535757	-0.8624480246306838	0.0006460919346613636	0.00020520413338509513	0.0	0.0	0.005549897765931178	-1.5956846311161659
-0.0212244897959184	-0.0424489795918368	-1.57421116046703	-0.23378436133680225	0.15472250254566333	-0.04414308738875761	0.00011266379280194805	0.4010521572768333	0.014958724843189941	-0.8624005123602565	0.00036719852025690614	-7.081022252286573e-05	0.0	0.0	0.0055498932101976095	-2.1378467915864263
-0.0212244897959184	0.0424489795918368	-1.5988099534281446	0.21297048409661556	0.3054906467060725	-0.04414305029307286	0.00011266302972345876	-0.9129805244875264	0.017084450376046334	-0.8623519634843575	8.586293931411859e-05	-0.00034425176080432607	0.0	0.0	0.005549888654456936	-2.877335747651677
-0.0212244897959184	0.1273469387755104	-1.625168244161216	0.5770829822649404	0.4042469233270296	-0.04414301319738456	0.00011266226660344714	-2.2870740130462544	0.019178710307780733	-0.8623023642348784	-0.00019794558481489588	-0.0006150690882638088	0.0	0.0	0.005549884098734026	-3.813329487047724
-0.0212244897959184	0.21224489795918355	-1.6533051876672857	0.8584669645694731	0.45092488209333936	-0.04414297610173534	0.00011266150343880454	-3.7202390455314713	0.021241816546726966	-0.8622517004997832	-0.0004842582985764565	-0.0008832084488279435	0.0	0.0	0.005549879542996905	-4.945010172291705
-0.0212244897959184	0.29714285714285715	-1.6832397097244893	1.0570362336819414	0.4454581114404448	-0.04414293900613231	0.00011266074023019712	-5.211491298650881	0.02327407944696347	-0.8621999578363102	-0.000773106925548106	-0.0011485800714954308	0.0	0.0	0.005549874987273995	-6.271564631918002
-0.0212244897959184	0.38204081632653075	-1.7149904726012437	1.1727045635634283	0.38778023864107425	-0.0441429019105577	0.00011265997697684771	-6.759851142307781	0.025275807806320216	-0.8621471214493326	-0.0010645236738957564	-0.0014111485883958608	0.0	0.0	0.005549870431551085	-7.792184170111856
-0.0212244897959184	0.46693877551020435	-1.7485758462246395	1.2053856994836991	0.27782492989886975	-0.04414286481497953	0.000112659213677202	-8.364343828524628	0.027247308869270626	-0.8620931761802098	-0.0013585412439303113	-0.001670762827956196	0.0	0.0	0.005549865875842386	-9.506064556474985
-0.0212244897959184	0.5518367346938775	-1.7840138761240496	1.154993358041736	0.11552589042634764	-0.044142827719465316	0.00011265845033103794	-10.023999283223226	0.02918888832329003	-0.8620381065037606	-0.0016551928355896806	-0.001927476139172768	0.0	0.0	0.005549861320119476	-11.41240610598344
-0.0212244897959184	0.6367346938775511	-1.8213222561603288	1.0214412271877507	-0.09918313544620361	-0.04414279062398663	0.00011265768693646816	-11.737852220805209	0.03110085030192522	-0.8619818965013764	-0.0019545121561588275	-0.0021812288417599746	0.0	0.0	0.005549856764410777	-13.510413448594
-0.0212244897959184	0.7216326530612247	-1.8605182784991712	0.8046429662451828	-0.36636836419954477	-0.044142753528515044	0.00011265692349304857	-13.504942147398992	0.03298349738314599	-0.8619245298782268	-0.002256533427864582	-0.002432009285991299	0.0	0.0	0.005549852208691419	-15.799295643457793
-0.0212244897959184	0.8065306122448979	-1.9016188192456411	0.5045122059322011	-0.6860959730338401	-0.044142716433061224	0.00011265615999989098	-15.324313368035725	0.034837130589465914	-0.8618659899121397	-0.0025612913956072347	-0.002679828878575208	0.0	0.0	0.005549847652996931	-18.27826614659993
-0.0212244897959184	0.8914285714285715	-1.9446402888963803	0.12096254838660059	-1.0584320997781482	-0.04414267933765004	0.00011265539645555211	-17.19501481247351	0.03666204938856055	-0.8618062594816962	-0.002868821334732985	-0.0029245079750843672	0.0	0.0	0.00554984309729889	-20.946542373008285
-0.0212244897959184	0.9763265306122451	-1.9895985861825238	-0.34609243281000346	-1.4834428427945028	-0.04414264224227793	0.00011265463285947686	-19.116100457735413	0.038458551692951204	-0.8617453210278256	-0.003179159058796621	-0.0031659682044296034	0.0	0.0	0.005549838541597296	-23.803346365188368
-0.0212244897959184	1.0612244897959187	-2.0365090665670778	-0.8967391926057218	-1.9611942609048647	-0.0441426051469449	0.00011265386920977782	-21.08662897488258	0.04022693385881837	-0.8616831565476559	-0.0034923409273259765	-0.003404165933588388	0.0	0.0	0.005549833985906361	-26.847904341801826
-0.0212244897959184	1.1461224489795918	-2.0853864986011104	-1.531064214454986	-2.491752373293906	-0.04414256805163319	0.00011265310550589991	-23.10566369008947	0.04196749068805872	-0.8616197475824485	-0.003808403853640563	-0.003639022076589171	0.0	0.0	0.005549829430211872	-30.07944654478001
-0.0212244897959184	1.2310204081632654	-2.1362450126266594	-2.249154010287768	-3.0751831594191437	-0.04414253095633924	0.00011265234174639982	-25.172272658925316	0.043680515426505195	-0.8615550752003891	-0.00412738531266843	-0.0038704525499504427	0.0	0.0	0.005549824874528042	-33.497207292635444
-0.0212244897959184	1.315918367346939	-2.1890980528845603	-3.0510951204828913	-3.711552558933615	-0.044142493861084375	0.00011265157793105551	-27.285529376050967	0.045366299765085216	-0.8614891199917416	-0.00444932334878434	-0.004098169568448995	0.0	0.0	0.005549820318844212	-37.10042544346024
-0.0212244897959184	1.4008163265306122	-2.2439583362148596	-3.9369741138402787	-4.400926471587805	-0.04414245676585793	0.00011265081405709143	-29.44451163655806	0.047025133839284194	-0.8614218620430876	-0.004774256583478298	-0.004322267811142311	0.0	0.0	0.005549815763156829	-40.88834380098807
-0.0212244897959184	1.4857142857142858	-2.300837782096437	-4.906877587545864	-5.143370757145895	-0.04414241967066701	0.00011265005012484064	-31.64830165850278	0.04865730622822895	-0.861353280916827	-0.005102224223136886	-0.004542615354758084	0.0	0.0	0.005549811207490762	-44.86020855797052
-0.0212244897959184	1.5706122448979594	-2.359747485328512	-5.960892167145687	-5.938951235306103	-0.04414238257547609	0.00011264928613119451	-33.89598703156319	0.05026310395639655	-0.8612833556583297	-0.005433266066815712	-0.004759185476629568	0.0	0.0	0.005549806651824696	-49.015270549226386
-0.0212244897959184	1.655510204081633	-2.4206976307776813	-7.099104506507189	-6.787733685598894	-0.0441423454803882	0.00011264852207593101	-36.18665997827479	0.05184281249290734	-0.8612120647534702	-0.005767422513747178	-0.0049719297027355225	0.0	0.0	0.005549802096147971	-53.35278430049776
-0.0212244897959184	1.7404081632653061	-2.483697444273389	-8.321601287790642	-7.6897838473138975	-0.04414230838524702	0.00011264775795760684	-38.51941847586704	0.05339671574975213	-0.8611393861356547	-0.0061047345709743794	-0.005180719177984017	0.0	0.0	0.005549797540485457	-57.872009042466644
-0.0212244897959184	1.8253061224489797	-2.5487551460045097	-9.628469221410555	-8.645167419401574	-0.04414227129015558	0.00011264699377588894	-40.89336340908372	0.054925096084545544	-0.8610652971375288	-0.00644524386078249	-0.005385539623048885	0.0	0.0	0.005549792984830049	-62.57220601174872
-0.0212244897959184	1.9102040816326533	-2.6158778549416866	-11.01979504599798	-9.653950060401872	-0.04414223419512098	0.00011264622952722458	-43.30760268579848	0.05642823429871413	-0.860989774501391	-0.006788992628043999	-0.005586303713394969	0.0	0.0	0.005549788429163982	-67.45264228322056
-0.0212244897959184	1.9951020408163265	-2.6850715508732605	-12.49566552836319	-10.71619738834282	-0.04414219710010414	0.00011264546521205787	-45.76124732016088	0.05790640963891036	-0.8609127943480956	-0.007136023747406739	-0.005782935175700388	0.0	0.0	0.005549783873512126	-72.51258689913382
-0.0212244897959184	2.08	-2.7563409864296773	-14.056167463460724	-11.831974980664501	-0.04414216000511928	0.00011264470082761324	-48.25341355240495	0.059359899793946624	-0.8608343321581913	-0.007486380730334474	-0.005975342051488752	0.0	0.0	0.005549779317870929	-77.75131287409233
0.0212244897959184	-2.08	1.5135767342738404	-36.06187704038189	-18.98835028727898	0.04290721467885206	-0.00011344818593927997	11.229917824505854	-0.08883420263965291	0.8008983898812829	0.005926947221144729	0.007578214564912145	0.0	0.0	-0.005572395813750575	-41.543942049174326
0.0212244897959184	-1.9951020408163267	1.5257016551980769	-33.636013397325925	-17.627462858479195	0.04290717962993895	-0.00011344875245500319	11.694495698293355	-0.08585493319342774	0.800784481900827	0.0056992829350068774	0.007254551460022185	0.0	0.0	-0.005572391303591218	-37.278174179637375
0.0212244897959184	-1.910204081632653	1.53654207997306	-31.29070987138789	-16.316985095441606	0.042907144581075585	-0.00011344931894208266	12.07321691367855	-0.08291509584785928	0.8006706386369338	0.005469789673590242	0.006932516383574949	0.0	0.0	-0.00557238679341765	-33.230556815862926
0.0212244897959184	-1.8253061224489797	1.5460787129136406	-29.026051929337896	-15.05698434072497	0.04290710953223709	-0.00011344988539896406	12.367192590469113	-0.08001434118347461	0.8005568557686757	0.005238445855259677	0.006612316982820943	0.0	0.0	-0.005572382283236976	-29.400150411893225
0.0212244897959184	-1.7404081632653061	1.5542921318864273	-26.842125066987137	-13.847527900336367	0.04290707448340214	-0.00011345045182542535	12.577529777658945	-0.07715232133478622	0.8004431288649698	0.005005229579320591	0.006294026661400665	0.0	0.0	-0.005572377773088277	-25.78601974774874
0.0212244897959184	-1.6555102040816327	1.5611627864993238	-24.73901480918056	-12.688683043571565	0.04290703943459562	-0.00011345101822191062	12.70532974326262	-0.07432868999195108	0.8003294534068353	0.004770118620691655	0.005977490643715555	0.0	0.0	-0.005572373262914709	-22.387235735157432
0.0212244897959184	-1.5706122448979594	1.5666710270916724	-22.716806709793943	-11.58051700299211	0.042907004385828174	-0.00011345158458730964	12.751689153160989	-0.07154310240181871	0.8002158247740034	0.00453309042449046	0.005662676446165804	0.0	0.0	-0.005572368752758905	-19.202873859242075
0.0212244897959184	-1.4857142857142858	1.5707970851211712	-20.775586351713088	-10.523096974277241	0.04290696933706073	-0.00011345215092084526	12.717699706392475	-0.06879521536609445	0.800102238239397	0.004294122100465536	0.005349794681114517	0.0	0.0	-0.005572364242606653	-16.232014441878267
0.0212244897959184	-1.4008163265306122	1.573521101127028	-18.915439346835	-9.516490116169077	0.04290693428836079	-0.00011345271722196237	12.604448216478113	-0.06608468724149574	0.7999886889613741	0.004053190417479868	0.0050386508994506585	0.0	0.0	-0.005572359732450849	-13.47374318052344
0.0212244897959184	-1.3159183673469388	1.5748231336981462	-17.136451336054108	-8.560763550362534	0.04290689923965019	-0.00011345328348988382	12.413017127692008	-0.06341117794019624	0.7998751720009736	0.003810271797783038	0.004729400016994845	0.0	0.0	-0.005572355222291492	-10.927149868417064
0.0212244897959184	-1.2310204081632654	1.5746831455468282	-15.438707989249487	-7.655984361408684	0.04290686419098222	-0.00011345384972494266	12.144482552540287	-0.06077434893073885	0.7997616822936671	0.0035653423112034233	0.0044220778180132925	0.0	0.0	-0.0055723507121605564	-8.591330839449814
0.0212244897959184	-1.1461224489795918	1.5730810441576182	-13.822295005274555	-6.802219596643706	0.042906829142356884	-0.00011345441592502947	11.799917396522611	-0.058173863236195444	0.7996482146711941	0.0033183776693883615	0.0041167208910266595	0.0	0.0	-0.00557234620201541	-6.465385682718201
0.0212244897959184	-1.0612244897959184	1.569996679837061	-12.287298111951173	-5.999536266065455	0.04290679409370668	-0.00011345498209147653	11.380388727157769	-0.05560938543506211	0.7995347638379968	0.003069353219750326	0.003813340442613722	0.0	0.0	-0.005572341691880922	-4.548419901536766
0.0212244897959184	-0.9763265306122448	1.565409846517241	-10.833803066054159	-5.248001342278851	0.04290675904514174	-0.00011345554822228543	10.886958961758612	-0.053080581662570125	0.7994213243768868	0.002818243939493925	0.0035120335716261053	0.0	0.0	-0.005572337181760645	-2.839543613516561
0.0212244897959184	-0.8914285714285715	1.5593003118658544	-9.461895653299372	-4.547681760371571	0.04290672399657325	-0.0001134561143171231	10.320685896512774	-0.05058711960824169	0.7993078907489419	0.002565024429479479	0.003212806745528596	0.0	0.0	-0.005572332671615499	-1.337871667765965
0.0212244897959184	-0.8065306122448979	1.5516478195561376	-8.171661688332478	-3.8986444178465725	0.04290668894803318	-0.00011345668037598955	9.682621781423618	-0.04812866851754194	0.7991944572813736	0.0023096689079693533	0.0029156999933785954	0.0	0.0	-0.005572328161495221	-0.04252444342795236
0.0212244897959184	-0.7216326530612245	1.5424321074772251	-6.963187014718457	-3.3009561745071814	0.042906653899514424	-0.00011345724639699739	8.97381526795831	-0.04570489919181142	0.7990810181686996	0.0020521512043805146	0.0026207404778979537	0.0	0.0	-0.005572323651374944	1.0473740698708065
0.0212244897959184	-0.6367346938775511	1.5316329216722124	-5.83655750492651	-2.754683852393171	0.04290661885105962	-0.00011345781238025765	8.195308592121824	-0.04331548398682372	0.7989675674719763	0.0017924447528754328	0.0023279120777051077	0.0	0.0	-0.005572319141261772	1.9326934386875054
0.0212244897959184	-0.5518367346938775	1.5192300275257367	-4.791859060316611	-2.2598942356696945	0.042906583802594156	-0.00011345837832477113	7.348140690937996	-0.04096009681476076	0.7988540991119386	0.001530522585883709	0.0020373463984491025	0.0	0.0	-0.005572314631137942	2.6143001045520693
0.0212244897959184	-0.46693877551020413	1.5052032313842005	-3.8291776111274487	-1.8166540705422953	0.04290654875416067	-0.0001134589442299827	6.433344983244197	-0.03863841314339567	0.7987406068633511	0.0012663573275366602	0.0017491692491127253	0.0	0.0	-0.005572310121028323	3.093055032944161
0.0212244897959184	-0.38204081632653053	1.4895324002346797	-2.9485991164606986	-1.425030065169512	0.04290651370575205	-0.00011345951009578137	5.451949945475613	-0.036350109995911595	0.7986270843513879	0.0009999211870130864	0.001463298080491171	0.0	0.0	-0.005572305610908046	3.3698141062878113
0.0212244897959184	-0.29714285714285715	1.472197474333484	-2.150209564268607	-1.0850888895669577	0.04290647865738961	-0.00011346007592005769	4.4049793724697235	-0.0340948659507454	0.7985135250533233	0.0007311859518273067	0.0011800050813608465	0.0	0.0	-0.005572301100809085	3.445428960584069
0.0212244897959184	-0.21224489795918355	1.453178482301837	-1.4340949713366271	-0.7968971755234087	0.04290644360904494	-0.0001134606417024786	3.293452749128395	-0.03187236114220582	0.7983999222866736	0.00046012298103814686	0.0008991456402878129	0.0	0.0	-0.005572296590703019	3.3207466007126296
0.0212244897959184	-0.12734693877551018	1.4324555802159011	-0.8003413832674298	-0.560521516502245	0.04290640856071093	-0.00011346120744304411	2.118384155055132	-0.0296822772608607	0.7982862692064963	0.0001867031982829559	0.0006207405917315612	0.0	0.0	-0.005572292080600505	2.996608926509676
0.0212244897959184	-0.0424489795918368	1.410009051277484	-0.24903487446832173	-0.37602846755993014	0.04290637351240889	-0.00011346177314086603	0.8807828345806641	-0.027524297550986176	0.7981725588009922	-8.910291513419821e-05	0.0003448588833396826	0.0	0.0	-0.005572287570512202	2.4738531852168637
0.0212244897959184	0.0424489795918368	1.3858193480694467	0.21973845186897734	-0.24348454524875862	0.04290633846414238	-0.000113462338794168	-0.41834620943823353	-0.025398106814595423	0.7980587838974245	-0.0003673253272769017	7.155096447775122e-05	0.0	0.0	-0.005572283060423899	1.7533125410363861
0.0212244897959184	0.1273469387755104	1.359867099740427	0.6058924637842154	-0.16295622753160188	0.04290630341589363	-0.00011346290440350515	-1.7780033633972785	-0.023303391408035168	0.7979449371325273	-0.0006479944627493239	-0.00019913150040729022	0.0	0.0	-0.0055722785503355965	0.835814954318252
0.0212244897959184	0.21224489795918355	1.3321331525226014	0.9093410005668829	-0.13450995369787933	0.04290626836770883	-0.00011346346996532475	-3.1971931656027515	-0.021239839243627046	0.7978310109775073	-0.0009311412098940153	-0.0004671368358941663	0.0	0.0	-0.005572274040243741	-0.27781554166555456
0.0212244897959184	0.29714285714285715	1.3025985854111468	1.12999787277397	-0.15821212425386477	0.042906233319513376	-0.00011346403548184725	-4.674925452368715	-0.019207139789159555	0.7977169977070027	-0.0012167969279861524	-0.0007324097714018762	0.0	0.0	-0.0055722695301625436	-1.586759967465139
0.0212244897959184	0.38204081632653075	1.271244743094826	1.2677768622499173	-0.2341291008638713	0.04290619827133568	-0.00011346460095051913	-6.210214627170238	-0.017204984068335705	0.7976028894095499	-0.0015049934546134125	-0.0009948861498045858	0.0	0.0	-0.005572265020092004	-3.0902036283022767
0.0212244897959184	0.46693877551020435	1.2380532703140261	1.3225917221452335	-0.3623272062297751	0.04290616322320062	-0.00011346516637100734	-7.802080086075474	-0.015233064660627349	0.7974886779698203	-0.0017957631130407492	-0.0012544805349072874	0.0	0.0	-0.00557226051001436	-4.787336492637929
