x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
0.0212244897959184	-1.2310204081632654	-1.47939930642724	-15.371531814721024	-7.319687213285185	-0.04890460497431448	0.00016975403971586367	11.890040899903953	-0.01339836515941073	-1.767734748801292	0.004125625290011925	0.008704082045783323	0.0	0.0	5.957616622254136e-10	-14.097615691493239
0.0212244897959184	-1.1461224489795918	-1.480181169435923	-13.766946686751936	-6.467023599656201	-0.04890455178714603	0.00016975323268186848	11.532076416555821	-0.010785403162813623	-1.7676148221243757	0.003876093613683018	0.008399356206593822	0.0	0.0	5.546780812437646e-10	-11.996934612754936
0.0212244897959184	-1.0612244897959184	-1.482441801840082	-12.243790102116918	-5.665441196275442	-0.048904498600041535	0.00016975242561567683	11.099489127735495	-0.008208620581847015	-1.7674935701681207	0.003624481591277373	0.008096638065081763	0.0	0.0	5.13587394834758e-10	-10.104899789251393
0.0212244897959184	-0.9763265306122448	-1.4862015637209538	-10.802147821891424	-4.915006972809266	-0.04890444541292993	0.00016975161851640053	10.593337541301617	-0.005667682025908505	-1.767370974666001	0.0033707639180153848	0.007795951610242824	0.0	0.0	4.724967084257514e-10	-8.420625451605597
0.0212244897959184	-0.8914285714285715	-1.4914909910622782	-9.442105636091036	-4.2157878614430615	-0.048904392225932014	0.00016975081138392856	10.014674752490759	-0.0031622536685347313	-1.7672470169242231	0.003114914907719424	0.007497302573629128	0.0	0.0	4.3142023287146003e-10	-6.943241430200153
0.0212244897959184	-0.8065306122448979	-1.4983102556487893	-8.16374936366114	-3.5678507567685998	-0.048904339038919886	0.00016975000421681763	9.364550218013857	-0.0006920032451489533	-1.767121677836851	0.0028569084865246452	0.007200927307543736	0.0	0.0	3.9032244103509584e-10	-5.671850591996984
0.0212244897959184	-0.7216326530612245	-1.5066899286002808	-6.967164852465729	-2.9712625157140415	-0.048904285852007234	0.0001697491970148457	8.644007491721851	0.0017433999456741844	-1.7669949378478194	0.0025967181864121613	0.00690666198961587	0.0	0.0	3.4923175462608924e-10	-4.605592499090077
0.0212244897959184	-0.6367346938775511	-1.516650452171234	-5.852437979271613	-2.4260899574349324	-0.04890423266510169	0.00016974838977756868	7.854086142663959	0.004144285041441265	-1.7668667769677597	0.0023343171387955053	0.006614726807514515	0.0	0.0	3.0814817364444025e-10	-3.743600178161004
0.0212244897959184	-0.5518367346938775	-1.5282122637395332	-4.819654649737288	-1.9323998632376913	-0.04890417947825654	0.00016974758250398736	6.9958203684075055	0.006510979617139867	-1.76673717473399	0.002069678067820213	0.006325189911304818	0.0	0.0	2.6705748723543365e-10	-3.085012167073427
0.0212244897959184	-0.46693877551020413	-1.5413957693701832	-3.868900798396581	-1.490258976479712	-0.04890412629140428	0.00016974677519376868	6.070239800571393	0.008843809684556447	-1.7666061102153172	0.0018027732837664345	0.006037929435589007	0.0	0.0	2.2596680082642706e-10	-2.6289717207767316
0.0212244897959184	-0.38204081632653053	-1.5562213192459922	-3.0002623886495314	-1.0997340024791633	-0.048904073104679924	0.00016974596784558038	5.078369480588673	0.01114309969262095	-1.766473561990832	0.0015335746762188407	0.005752939323238948	0.0	0.0	1.8489032527213567e-10	-2.3746265050367112
0.0212244897959184	-0.29714285714285715	-1.5727092103986138	-2.2138254127421533	-0.7608916084315247	-0.0489040199179378	0.00016974516045931143	4.021229033793336	0.013409172526724689	-1.7663395081385787	0.0012620537072560722	0.005470358267290365	0.0	0.0	1.4380674429048668e-10	-2.321129396029935
0.0212244897959184	-0.21224489795918355	-1.5908796497349158	-1.5096758917554993	-0.4737984233119654	-0.04890396673129871	0.0001697443530338516	2.899834327137354	0.015642349509171538	-1.766203926227881	0.0009881814044732096	0.005190185145108828	0.0	0.0	1.0270895245412248e-10	-2.46763707010971
0.0212244897959184	-0.12734693877551018	-1.6107527382542912	-0.8878998755869176	-0.23852103778655476	-0.04890391354464896	0.00016974354556875682	1.7151951160310404	0.01784295039929873	-1.766066793286214	0.0007119283539971377	0.00491241551070587	0.0	0.0	6.162537147247349e-11	-2.8133122045563903
0.0212244897959184	-0.0424489795918368	-1.6323484556373842	-0.3485834429364658	-0.05512600412695434	-0.0489038603580596	0.0001697427380622507	0.468317671235571	0.020011293392677487	-1.7659280858107458	0.0004332646932976303	0.004637157028792416	0.0	0.0	2.0534685063466895e-11	-3.3573207197606743
0.0212244897959184	0.0424489795918368	-1.6556866310137934	0.10818729871152755	0.0763201638862121	-0.048903807171505775	0.00016974193051466635	-0.8397971048153678	0.022147695121837785	-1.765787779726967	0.00015216010407037572	0.004364459927677089	0.0	0.0	-2.0548895918182097e-11	-4.098833803066343
0.0212244897959184	0.1273469387755104	-1.6807869198482877	0.48232621310540935	0.1557509910483894	-0.04890375398500879	0.00016974112292500454	-2.208153336353181	0.024252470656101366	-1.7656458503922856	-0.00013141619502832214	0.004094375645188109	0.0	0.0	-6.163958232718869e-11	-5.037027485257418
0.0212244897959184	0.21224489795918355	-1.7076687811113516	0.7737471352425871	0.18310004082160347	-0.0489037007985651	0.00016974031529159994	-3.6357593034826934	0.026325933501802012	-1.765502272563996	-0.0004174954557765176	0.003826930147578622	0.0	0.0	-1.0273026873619528e-10	-6.17108177348625
0.0212244897959184	0.29714285714285715	-1.7363514554725157	0.9823638713905041	0.15830091542587255	-0.048903647612110746	0.0001697395076146746	-5.121628497778005	0.02836839560028892	-1.7653570203990405	-0.0007061094077611685	0.0035622364696603626	0.0	0.0	-1.4380674429048668e-10	-7.500181572419299
0.0212244897959184	0.38204081632653075	-1.766853922898747	1.1080901991042822	0.08128725592668218	-0.04890359442575587	0.00016973869989245216	-6.664778995866023	0.030380167332126007	-1.7652100674152678	-0.000997290265878803	0.0033003174832035853	0.0	0.0	-1.8489743069949327e-10	-9.023516192510384
0.0212244897959184	0.46693877551020435	-1.7991948886806313	1.1508398672464892	-0.048007257677046056	-0.048903541239443626	0.00016973789212471058	-8.264233812067097	0.032361557512160743	-1.7650613864947466	-0.0012910707378335218	0.0030412298256283776	0.0	0.0	-2.2598811710849986e-10	-10.740279564646384
0.0212244897959184	0.5518367346938775	-1.8333927441203741	1.1105265960073325	-0.2296489063616498	-0.04890348805314915	0.00016973708430989554	-9.919020620568016	0.034312873392558174	-1.764910949850588	-0.0015874840318454986	0.002785031531669091	0.0	0.0	-2.6707169809014886e-10	-12.649669955236824
0.0212244897959184	0.6367346938775511	-1.8694655380039649	0.987064076927382	-0.4637039319904517	-0.04890343486694704	0.0001697362764473409	-11.628171866011762	0.03623442066266591	-1.7647587290127618	-0.0018865638641862859	0.002531756173851818	0.0	0.0	-3.0815527907179785e-10	-14.750890074017882
0.0212244897959184	0.7216326530612247	-1.907430941790608	0.7803659729195118	-0.7502385372260569	-0.04890338168072361	0.00016973546853571442	-13.390724894703212	0.038126503447074356	-1.7646046948013776	-0.0021883444669672514	0.002281430688428898	0.0	0.0	-3.4924596548080444e-10	-17.04314715249464
0.0212244897959184	0.8065306122448979	-1.9473062099413028	0.49034591828858254	-1.0893188854408358	-0.0489033284945819	0.00016973466057490505	-15.205721588268347	0.03998942430779806	-1.7644488173199164	-0.0024928605958827177	0.002034206214775125	0.0	0.0	-3.9032954646245344e-10	-19.525652406979468
0.0212244897959184	0.8914285714285715	-1.989108147768718	0.1169175187593936	-1.481011100630102	-0.04890327530847216	0.00016973385256324747	-17.072208976462896	0.041823484242549114	-1.7642910659187834	-0.0028001475379770824	0.0017902007362256	0.0	0.0	-4.3142023287146003e-10	-22.197621776467642
0.0212244897959184	0.9763265306122451	-2.0328530651016763	-0.34000564850204285	-1.925381267321633	-0.04890322212242637	0.0001697330444994094	-18.989238658179325	0.043628982685792295	-1.7641314091844364	-0.003110241119504309	0.0015493968800406321	0.0	0.0	-4.724967084257514e-10	-25.058275399393207
0.0212244897959184	1.0612244897959187	-2.0785567490314634	-0.8805100348616222	-2.422495430489878	-0.04890316893638058	0.00016973223638294677	-20.95586703316328	0.04540621750815177	-1.7639698149013725	-0.0034231777137234687	0.0013119071858511688	0.0	0.0	-5.13587394834758e-10	-28.106837552680922
0.0212244897959184	1.1461224489795918	-2.126234401828242	-1.5046821201903597	-2.9724195954684696	-0.048903115750416504	0.0001697314282120832	-22.971155449573025	0.04715548501610556	-1.7638062500447944	-0.003738994248754679	0.001077868397297621	0.0	0.0	-5.54670975816407e-10	-31.34253684281712
0.0212244897959184	1.2310204081632654	-2.1759006105650087	-2.2126084128395433	-3.5752197278572595	-0.04890306256449506	0.00016973061998593053	-25.034170061813178	0.04887707995335688	-1.7636406807450165	-0.004057728215487444	0.0008472175315308306	0.0	0.0	-5.95754556798056e-10	-34.76460625709087
0.0212244897959184	1.315918367346939	-2.2275692941755096	-3.0043754496094266	-4.230961753441825	-0.048903009378587825	0.0001697298117037116	-27.143981301142325	0.050571295498539115	-1.7634730722699992	-0.004379417675370867	0.0006200374786367036	0.0	0.0	-6.368452432070626e-10	-38.37228223554102
0.0212244897959184	1.4008163265306122	-2.2812536506563674	-3.8800697957220365	-4.939711558105131	-0.048902956192737435	0.00016972900336353902	-29.299665277911245	0.05223842326733319	-1.763303388986511	-0.004704101268329097	0.0003964115144050595	0.0	0.0	-6.779288241887116e-10	-42.164806165735186
0.0212244897959184	1.4857142857142858	-2.3369661091527405	-4.839778044789682	-5.701534987730625	-0.048902903006940335	0.0001697281949648577	-31.50030253557994	0.05387875331116021	-1.7631315943443298	-0.005031818220417428	0.00017641607005280946	0.0	0.0	-7.190124051703606e-10	-46.14142309596751
0.0212244897959184	1.5706122448979594	-2.394718275720038	-5.883586818784934	-6.516497848128651	-0.04890284982120363	0.00016972738650578023	-33.744978293001836	0.055492574117572246	-1.7629576508417415	-0.005362608351764386	-3.987042207498348e-05	0.0	0.0	-7.600959861520096e-10	-50.30138191432826
0.0212244897959184	1.655510204081633	-2.454520876827246	-7.011582768003379	-7.38466590494588	-0.048902796635488244	0.00016972657798497437	-36.03278293312656	0.05708017261018483	-1.762781519999443	-0.005696512084072403	-0.0002523675065173592	0.0	0.0	-8.011795671336586e-10	-54.6439357807416
0.0212244897959184	1.7404081632653061	-2.5163837010717316	-8.22385257103624	-8.30610488356903	-0.048902743449808384	0.00016972576940177397	-38.362811658355255	0.058641834147554306	-1.7626031623224954	-0.006033570448448877	-0.00046099358454654293	0.0	0.0	-8.422702535426652e-10	-59.16834172476287
0.0212244897959184	1.8253061224489797	-2.580315529534346	-9.52048293472886	-9.280880469051493	-0.04890269026420668	0.0001697249607545137	-40.73416337863281	0.06017784252503944	-1.7624225372772386	-0.006373825092736318	-0.0006656627437706675	0.0	0.0	-8.833609399516718e-10	-63.87385946072303
0.0212244897959184	1.9102040816326533	-2.6463240828855987	-10.901560594149196	-10.30905830601614	-0.04890263707864406	0.00016972415204108415	-43.14594388945918	0.06168847997436444	-1.7622396032579317	-0.0067173182890707395	-0.0008662878938672236	0.0	0.0	-9.244374155059631e-10	-68.75975451582767
0.0212244897959184	1.9951020408163265	-2.7144159498217277	-12.367172312544675	-11.390703998573642	-0.048902583893074336	0.00016972334326115224	-45.59726265400626	0.06317402716132392	-1.7620543175428693	-0.007064092941064359	-0.0010627611464943953	0.0	0.0	-9.655281019149697e-10	-73.82529492093076
0.0212244897959184	2.08	-2.7845965174784624	-13.91740488130526	-12.525883110241576	-0.04890253070755435	0.00016972253441227547	-48.08723379310622	0.0646347631890336	-1.7618666362673459	-0.007414192591062019	-0.0012549939217603168	0.0	0.0	-1.0066116828966187e-09	-79.0697521709024
0.0636734693877552	-2.08	-5.507686006390486	-36.08286345881589	-18.12054613829802	-0.1539235903030054	0.0005038692762182606	10.775234461036284	-0.1253942915433015	-5.799914160307793	0.007149121965641214	0.020807509500926358	0.0	0.0	1.0066329991786915e-09	-54.98663268287281
0.0636734693877552	-1.9951020408163267	-5.492736075431594	-33.670675828446306	-16.781106461569717	-0.1539234164226393	0.00050386819568915	11.216793490070406	-0.12237091824297153	-5.7992975679617444	0.00691708763159582	0.020486337550988054	0.0	0.0	9.655565236244001e-10	-50.77540948366074
0.0636734693877552	-1.910204081632653	-5.479059204333225	-31.339062712680004	-15.492079864387346	-0.15392324254239398	0.0005038671150795482	11.57301870281632	-0.11938755610835727	-5.798677757423942	0.0066831909783839905	0.02016667558865315	0.0	0.0	9.244658372153935e-10	-46.78181790005236
0.0636734693877552	-1.8253061224489797	-5.466674998913845	-29.088109583281536	-14.253533669594308	-0.1539230686623405	0.0005038660343876789	11.845015758755277	-0.1164438506896488	-5.79805469999323	0.0064474099705309484	0.019848685033553082	0.0	0.0	8.833822562337446e-10	-43.004924150457775
0.0636734693877552	-1.7404081632653061	-5.4556032102943846	-26.917901941057778	-13.06553516347796	-0.15392289478243626	0.0005038649536126538	12.033885632391307	-0.11353944911594738	-5.797428333816654	0.0062097222453170176	0.019532396919423434	0.0	0.0	8.42291569824738e-10	-39.443799375193215
0.0636734693877552	-1.6555102040816327	-5.445863725100935	-24.82852531584544	-11.928151595653816	-0.15392272090265635	0.0005038638727524747	12.140723759921418	-0.11067400009650896	-5.796798590717252	0.005970105107555135	0.01921806978126739	0.0	0.0	8.01207988843089e-10	-36.0975201488324
0.0636734693877552	-1.5706122448979594	-5.437476563299697	-22.82006526651307	-10.841450179006042	-0.15392254702309316	0.0005038627918056982	12.16662151656226	-0.10784715391569932	-5.796165415457249	0.005728535523644496	0.018905657081607075	0.0	0.0	7.601101970067248e-10	-32.96516755249543
0.0636734693877552	-1.4857142857142858	-5.430461863091523	-20.892607380943133	-9.805498089565269	-0.153922373143633	0.000503861710770992	12.112664685784736	-0.10505856243967315	-5.795528764196838	0.0054849901161855286	0.018595041768181275	0.0	0.0	7.190337214524334e-10	-30.045828453281167
0.0636734693877552	-1.4008163265306122	-5.424839884144603	-19.046237276024243	-8.820362466435352	-0.15392219926436468	0.0005038606296463577	11.979934585181514	-0.10230787911067551	-5.794888581364102	0.005239445157839029	0.01828623626827408	0.0	0.0	6.779359296160692e-10	-27.33859415842813
0.0636734693877552	-1.3159183673469388	-5.420630989240635	-17.28104059764145	-7.886110411695292	-0.15392202538521005	0.0005038595484303521	11.769507924083733	-0.09959475895106351	-5.794244793404648	0.004991876565773268	0.01797928753637379	0.0	0.0	6.368452432070626e-10	-24.84256062794714
0.0636734693877552	-1.2310204081632654	-5.417855640577272	-15.597103020667717	-7.002808990298536	-0.1539218515062366	0.0005038584671210877	11.482455504533949	-0.096918858562276	-5.793597340075124	0.004742259895539114	0.017674271990594903	0.0	0.0	5.957616622254136e-10	-22.5568298062042
0.0636734693877552	-1.1461224489795918	-5.416534392562653	-13.994510248951201	-6.170525230003829	-0.15392167762741593	0.0005038573857172324	11.119844283369682	-0.09427983612199853	-5.792946159793939	0.004490570334993116	0.01737115291082425	0.0	0.0	5.54670975816407e-10	-20.48050768050515
0.0636734693877552	-1.0612244897959184	-5.416687873009607	-12.473348015301369	-5.389326121248509	-0.15392150374879066	0.0005038563042168986	10.682736117801907	-0.0916773513894995	-5.79229118963049	0.004236782698159303	0.017070264708236138	0.0	0.0	5.13587394834758e-10	-18.61270503230216
0.0636734693877552	-0.9763265306122448	-5.418336783394636	-11.033702081485501	-4.659278617090511	-0.15392132987027907	0.0005038552226181992	10.172188008567973	-0.08911106569996718	-5.791632365242538	0.003980871418947984	0.016771444425270232	0.0	0.0	4.724967084257514e-10	-16.95253806267613
0.0636734693877552	-0.8914285714285715	-5.42150188377741	-9.675658238210502	-3.9804496330984556	-0.1539211559919451	0.0005038541409194686	9.58925165349856	-0.08658064197064164	-5.79096962082378	0.003722810544953603	0.016474526425779956	0.0	0.0	4.3140602201674483e-10	-15.499128328831116
0.0636734693877552	-0.8065306122448979	-5.426203971790983	-8.399302305113665	-3.3529060472647565	-0.1539209821137426	0.0005038530591185975	8.934974808264895	-0.08408574469439145	-5.790302889118898	0.0034625737307143467	0.01617962138415585	0.0	0.0	3.9032244103509584e-10	-14.25160108326723
0.0636734693877552	-0.7216326530612245	-5.432463887434096	-7.204720130749877	-2.776714699913544	-0.15392080823569287	0.0005038519772135874	8.210399738954488	-0.081626039944517	-5.789632101348783	0.0032001342314416092	0.01588689275727795	0.0	0.0	3.4923175462608924e-10	-13.209087049356857
0.0636734693877552	-0.6367346938775511	-5.440302476256875	-6.091997592576902	-2.2519423936138026	-0.15392063435784564	0.0005038508952026621	7.41656443575587	-0.079201195373102	-5.788957187154324	0.002935464896265394	0.015596424467819503	0.0	0.0	3.0814817364444025e-10	-12.370721303009546
0.0636734693877552	-0.5518367346938775	-5.449740599378288	-5.061220596945333	-1.778655893078895	-0.15392046048014407	0.0005038498130842672	6.554501626739885	-0.0768108802104166	-5.788278074599766	0.0026685381614894865	0.015308169224976353	0.0	0.0	2.6705748723543365e-10	-11.735644320486351
0.0636734693877552	-0.46693877551020413	-5.460799095485527	-4.112475079082046	-1.356921925088109	-0.1539202866025846	0.0005038487308552941	5.625239481560875	-0.07445476526731554	-5.787594690067131	0.002399326043915906	0.015022170330897922	0.0	0.0	2.2596680082642706e-10	-11.303001014700202
0.0636734693877552	-0.38204081632653053	-5.473498784712547	-3.245847003078609	-0.9868071783861474	-0.15392011272520634	0.0005038476485144106	4.629801587037061	-0.07213252293114891	-5.786906958282962	0.0021278001337732277	0.014738472101797129	0.0	0.0	1.8489032527213567e-10	-11.071940853010585
0.0636734693877552	-0.29714285714285715	-5.487860435373477	-2.4614223618741846	-0.6683783035957198	-0.1539199388479382	0.000503846566059285	3.5692061710279788	-0.06984382717074311	-5.7862148022051905	0.0018539315876981988	0.014457112555414042	0.0	0.0	1.4380674429048668e-10	-11.041618607186296
0.0636734693877552	-0.21224489795918355	-5.503904751543416	-1.7592871772421717	-0.4017019131328077	-0.1539197649708477	0.0005038454834875861	2.4444675525329096	-0.0675883535326598	-5.785518143024859	0.0015776911218399192	0.014178119673513123	0.0	0.0	1.0271605788148008e-10	-11.211192894532296
0.0636734693877552	-0.12734693877551018	-5.521652358883102	-1.1395274997747578	-0.18684458110439905	-0.15391959109392417	0.0005038444007968712	1.2565941464427084	-0.0653657791427662	-5.784816900071814	0.0012990490045501346	0.013901524604507998	0.0	0.0	6.162537147247349e-11	-11.579828145556574
0.0636734693877552	-0.0424489795918368	-5.541123772606284	-0.6022294088629536	-0.02387284323226524	-0.15391941721716051	0.000503843317985031	0.006590747723546286	-0.06317578270549973	-5.78411099081945	0.0010179750489740513	0.013627397557877785	0.0	0.0	2.0534685063466895e-11	-12.146692251774693
0.0636734693877552	0.0424489795918368	-5.562339381770187	-0.1474790126868868	0.08714680324794699	-0.15391924334055318	0.000503842235049623	-1.3045431601082242	-0.06101804450642234	-5.783400343377576	0.0007344386059999763	0.013355809916332007	0.0	0.0	-2.0548895918182097e-11	-12.910958291805068
0.0636734693877552	0.1273469387755104	-5.585319433093275	0.22463755180780254	0.14614789966999453	-0.15391906946410927	0.0005038411519887598	-2.675813096700576	-0.05889224640852575	-5.782684875367771	0.000448408556652069	0.013086856761761467	0.0	0.0	-6.163958232718869e-11	-13.871804163147697
0.0636734693877552	0.21224489795918355	-5.6100839930332995	0.5140341189240445	0.15306402602951152	-0.1539188955877968	0.0005038400687991107	-4.106228786265941	-0.05679807185414276	-5.781964481717271	0.00015985330450085655	0.012820476722872343	0.0	0.0	-1.0272316330883768e-10	-15.028411913511446
0.0636734693877552	0.29714285714285715	-5.636652928966782	0.72062449423521	0.10782880107172943	-0.15391872171163357	0.0005038389854786773	-5.594805089408748	-0.05473520586678404	-5.781239071777968	-0.00013125923173440412	0.012556733201600778	0.0	0.0	-1.4380674429048668e-10	-16.37996840961344
0.0636734693877552	0.38204081632653075	-5.66504589000067	0.844322454599947	0.010375882382479773	-0.15391854783566572	0.000503837902024129	-7.140561489811837	-0.0527033350471271	-5.780508552750568	-0.00042496162603278265	0.012295846970813429	0.0	0.0	-1.8489743069949327e-10	-17.925664755401534
0.0636734693877552	0.46693877551020435	-5.695276409018675	0.8850417481857988	-0.13936103352505214	-0.15391837395983288	0.0005038368184340225	-8.742522385567913	-0.05070214757633096	-5.779772829569062	-0.0007212869526354027	0.012037790969460005	0.0	0.0	-2.2598811710849986e-10	-19.664691090421798
0.0636734693877552	0.5518367346938775	-5.727376953146859	0.8426960944877351	-0.34144821112001367	-0.1539182000841528	0.0005038357347041389	-10.399716828240066	-0.04873133321617473	-5.779031804891595	-0.0010202687939733224	0.01178288727033916	0.0	0.0	-2.6707169809014886e-10	-21.596260782267127
0.0636734693877552	0.6367346938775511	-5.761357143089867	0.7171991843492123	-0.5959518757638982	-0.15391802620864325	0.0005038346508324798	-12.111178633584274	-0.04679058330553687	-5.778285379001787	-0.0013219412484479776	0.011530903752097643	0.0	0.0	-3.0815527907179785e-10	-23.71956965975847
0.0636734693877552	0.7216326530612247	-5.797237082134757	0.5084646799859769	-0.9029382136234467	-0.15391785233326516	0.0005038335668164917	-13.87594651287256	-0.0448795907654258	-5.7775334497726405	-0.0016263389385073879	0.011281900831811242	0.0	0.0	-3.4924596548080444e-10	-26.033828626405242
0.0636734693877552	0.8065306122448979	-5.83503482477812	0.2164062150065149	-1.2624733715834324	-0.15391767845808957	0.0005038324826520668	-15.69306370407135	-0.042998050095050644	-5.77677593679477	-0.0019334970183892963	0.011035909610361827	0.0	0.0	-3.9032954646245344e-10	-28.53825110609
0.0636734693877552	0.8914285714285715	-5.874768007114085	-0.1590626055620703	-1.674623457156283	-0.15391750458303832	0.0005038313983372067	-17.56157858608787	-0.04114565737356202	-5.776012713090076	-0.0022434511821458614	0.010793018055254677	0.0	0.0	-4.3142023287146003e-10	-31.232055133126956
0.0636734693877552	0.9763265306122451	-5.91645380450575	-0.6180282052518749	-2.1394545383936148	-0.15391733070816116	0.0005038303138684697	-19.48054410096819	-0.039322110260219034	-5.775243637664627	-0.0025562376720014157	0.01055329809681993	0.0	0.0	-4.724967084257514e-10	-34.11446283748624
0.0636734693877552	1.0612244897959187	-5.960108901014962	-1.1605770361272647	-2.65703264380015	-0.15391715683342966	0.000503829229242303	-21.44901798561291	-0.03752710799552261	-5.774468622917869	-0.0028718932860831714	0.010316816489957858	0.0	0.0	-5.13587394834758e-10	-37.18470070238258
0.0636734693877552	1.1461224489795918	-6.005749436139354	-1.7867955787586993	-3.227423762242694	-0.15391698295884737	0.000503828144455376	-23.46606291942505	-0.035760351397840395	-5.7736875550021765	-0.003190455386572033	0.010083641693981349	0.0	0.0	-5.54670975816407e-10	-40.44199957202747
0.0636734693877552	1.2310204081632654	-6.053390963933225	-2.4967703421957808	-3.8506938428687967	-0.1539168090844889	0.0005038270595050243	-25.530746349949624	-0.0340215428659576	-5.772900315603614	-0.003511961907996408	0.009853843924451766	0.0	0.0	-5.95754556798056e-10	-43.88559445802128
0.0636734693877552	1.315918367346939	-6.103048408388304	-3.2905878639397628	-4.526908795012194	-0.15391663521020504	0.0005038259743875839	-27.642140082347183	-0.03231038638015349	-5.772106783406198	-0.0038364513651121257	0.009627495207404024	0.0	0.0	-6.368452432070626e-10	-47.514724085504156
0.0636734693877552	1.4008163265306122	-6.154736015061985	-4.168334709912671	-5.256134488108639	-0.15391646133611303	0.0005038248890991692	-29.79932146296909	-0.030626587499245517	-5.7713068340137745	-0.0041639628611962465	0.009404668555745843	0.0	0.0	-6.779288241887116e-10	-51.3286320289958
0.0636734693877552	1.4857142857142858	-6.208467294960656	-5.130097474428084	-6.0384367516069055	-0.153916287462188	0.0005038238036358944	-32.001372371082454	-0.028969853364539944	-5.7705003398621315	-0.0044945360959243175	0.009185440487957663	0.0	0.0	-7.190124051703606e-10	-55.3265656452903
0.0636734693877552	1.5706122448979594	-6.26425498785477	-6.17596278015823	-6.873881374887986	-0.15391611358838375	0.0005038227179947619	-34.24737932335106	-0.027339892695572132	-5.769687172465492	-0.004828211373586022	0.008969838100860272	0.0	0.0	-7.600959861520096e-10	-59.507776196316314
0.0636734693877552	1.655510204081633	-6.32211098441087	-7.306017278104406	-7.762534107165411	-0.15391593971473583	0.0005038216321711086	-36.53643399485809	-0.025736415792472656	-5.7688672050218734	-0.005165029611053917	0.008758036173977857	0.0	0.0	-8.011795671336586e-10	-63.87151909767394
0.0636734693877552	1.7404081632653061	-6.38204628072549	-8.520347647557813	-8.704460657418306	-0.1539157658412904	0.0005038205461614931	-38.86763275632664	-0.024159134538699334	-5.768040290322034	-0.005505032345465288	0.008550080752605993	0.0	0.0	-8.422702535426652e-10	-68.41705366461926
0.0636734693877552	1.8253061224489797	-6.444070927305347	-9.819040596066344	-9.699726694278574	-0.15391559196794802	0.0005038194599620294	-41.24007601489211	-0.022607762394763142	-5.767206287144777	-0.0058482617424244765	0.008346074282073346	0.0	0.0	-8.833609399516718e-10	-73.14364224293361
0.0636734693877552	1.9102040816326533	-6.508193943450692	-11.202182859404019	-10.74839784596934	-0.15391541809480458	0.0005038183735676105	-43.652870581377854	-0.02108201440438151	-5.766365050556654	-0.006194760603505323	0.00814607618105967	0.0	0.0	-9.244374155059631e-10	-78.05055258023106
0.0636734693877552	1.9951020408163265	-6.574423445760431	-12.669861201521968	-11.85053970020693	-0.1539152442218139	0.0005038172869751278	-46.10512730172345	-0.0195816071912418	-5.765516431816302	-0.006544572373889501	0.007950175149098015	0.0	0.0	-9.655281019149697e-10	-83.13705551334549
0.0636734693877552	2.08	-6.6427658817765405	-14.222162414516305	-13.006217804110978	-0.15391507034894758	0.0005038162001796964	-48.59596155582318	-0.01810625896032292	-5.76466028738443	-0.006897741149921366	0.007758458792952894	0.0	0.0	-1.0066116828966187e-09	-88.4024247400841
0.10612244897959178	-2.08	-10.3136027123428	-36.33420015300848	-17.61732949657595	-0.2685529501019097	0.0008308030964110369	10.275379908171388	-0.3766277926041468	-10.513448143686333	0.0077780153399693575	0.029747170366539066	0.0	0.0	1.0066329991786915e-09	-65.11002535033867
0.10612244897959178	-1.9951020408163267	-10.296575903529515	-33.92402413722377	-16.298245745468453	-0.2685526364386206	0.000830801754698518	10.710943267884364	-0.37357392107116993	-10.512533067258829	0.007544163539863646	0.029427960910499706	0.0	0.0	9.655565236244001e-10	-60.92475921593538
0.10612244897959178	-1.910204081632653	-10.280815420596468	-31.594424637489027	-15.029578682234476	-0.26855232277562635	0.0008308004128541047	11.061314588661414	-0.3705604570784793	-10.511613422777902	0.007308435391822243	0.029110402626674414	0.0	0.0	9.244658372153935e-10	-56.95698071493475
0.10612244897959178	-1.8253061224489797	-10.266341092989364	-29.345487126254284	-13.811395613022242	-0.26855200911296606	0.0008307990708756874	11.327598173506939	-0.367587042699661	-10.510689133419532	0.007070808659868533	0.028794461920334413	0.0	0.0	8.833822562337446e-10	-53.205757773456654
0.10612244897959178	-1.7404081632653061	-10.253172899527613	-27.177297105016905	-12.643763807447932	-0.26855169545059354	0.0008307977287600465	11.510893059916857	-0.36465332160073416	-10.509760168560689	0.0068312607773481915	0.028480167050538796	0.0	0.0	8.422844643973804e-10	-49.67016371128867
0.10612244897959178	-1.6555102040816327	-10.241330978668657	-25.08994010430375	-11.526750498454323	-0.26855138178854787	0.0008307963865056278	11.612293479573024	-0.36175893904451684	-10.508826411968986	0.006589768841029908	0.02816758767436056	0.0	0.0	8.01207988843089e-10	-46.34927668095265
0.10612244897959178	-1.5706122448979594	-10.230835591017353	-23.083501683671997	-10.460422882254644	-0.2685510681267438	0.0008307950441094336	11.632889060749072	-0.35890354188478923	-10.507887770134282	0.006346309605519629	0.02785666503722517	0.0	0.0	7.601101970067248e-10	-43.242179705893776
